text,label,label_quality_score,is_label_issue,pred_prob_normal,pred_prob_smishing
벵갈루루 이제 택시를 타는 것이 더 경제적입니다. RS km에 택시를 예약하세요. 앱을 다운로드하세요 wwwtfsmyapp 지금 행복을 향해 달려보세요,0,0.028483912,True,0.028483912,0.9715161
오늘 전신 마사지 오프목샤 스파 훈련받은 여성 치료사 럭셔리 룸 스팀 샤워 뜨거운 오일 트리트먼트를 즐겨보세요 cal vv,0,0.028551888,True,0.028551888,0.9714481
XXX XX 좋은 소식 Kogan Mobile 데이터 허용량이 XX일당 32GB로 늘어났습니다. 더 많은 탐색과 다운로드를 즐겨보세요,0,0.02855575,True,0.02855575,0.9714443
추가 하루 추가 절약 기존 할인보다 추가 할인 캐쉬백 받기 wwwlenskartcomfeb 상품권 사용 도약 결제,0,0.028627014,True,0.028627014,0.97137296
Kevin 축하합니다. 마지막 영수증에 인쇄된 코드 5DR A8M2가 XXXX Walmart 기프트 카드 프로모션을 위해 무작위로 선택되는 X 중 하나입니다. c5fmc.info/ijyrjZ31apek,0,0.028734514,True,0.028734514,0.9712655
"첫 제안 서둘러 센트럴 파크, 구르가온에 에어컨이 구비된 독립층 출시 lacs book rslac only call",1,0.028760701,True,0.9712393,0.028760701
이제 의존성 g에 대한 gb g 데이터를 즐기십시오. 최고의 제안을 위한 RS 유효일 다이얼reliance g,0,0.028880306,True,0.028880306,0.97111964
긴급한! 귀하의 휴대폰 번호는 <UKP>2000상을 보장받았습니다. 유선전화로 <PHONE> 번으로 전화하세요. 3030을 청구하세요. 12시간 동안만 유효합니다. 150ppm,0,0.028884333,True,0.028884333,0.9711157
veena 왕조 특별 제안 inr lacs bhkcall에서 시작하는 sqft 주택 대신 vasaie sqft의 즉시 소유 주택,0,0.0289277,True,0.0289277,0.9710723
최신 ÛÏHarry Potter and the Order of the Phoenix(도서 5) HARRY 답장을 받고 5가지 질문에 답하세요. 독자 중 첫 번째가 될 수 있는 기회입니다!,0,0.02897525,True,0.02897525,0.97102475
4월 오전에 재충전 완료 mrprs pf 수정된 staxrs talktimers 밸런서 transid 혜택gb g 데이터 일 wynk에서 무제한 노래 다운로드 음악 요금 적용 httpwynkinmu airtelclick에서 무료 영화 httpmowynkin,0,0.029000742,True,0.029000742,0.97099924
GalaxyCard 법적 조치 방지/FIR gc-t.in/Tzl2pQ 허용,0,0.029007168,True,0.029007168,0.9709928
센트럴 파크 곧 출시 BHK 호수 앞 아파트 구르가온 남쪽에만 lac plpsubvention ltd 유닛 호출을 위한 첫 번째 디스크 사용 가능,1,0.029064318,True,0.9709357,0.029064318
푸마와 함께 시작해보세요. 푸마 사 몰 사다르 바자르 자발푸르 TC에서 주말까지 진행 중인 세일을 통해 추가 혜택을 받으실 수 있습니다,0,0.029125903,True,0.029125903,0.97087413
EE.UK 연체료를 처리할 수 없습니다. 수수료를 피하려면 <URL> e 3을 통해 정보를 업데이트하십시오.,1,0.029209191,True,0.9707908,0.029209191
큰 단지에 있는 라자르하트 주요 도로에 있는 새로 점심 침실 아파트를 주목하세요 아파트 전용 특별 할인전화,0,0.029221607,True,0.029221607,0.9707784
이번 축제 시즌에는 더 이상 숨지 마세요. dr batras grohair로 탈모를 치료하세요. 동종요법 등록 grohair에서 내리세요. 11월까지 유효합니다.,1,0.029277978,True,0.970722,0.029277978
이것은 트럼프 대통령 XXXXX입니다. GA 선거에서 큰 성과를 거둘 것입니다. 우리가 거기에서 얼마나 많은 표를 얻었는지 알아야 합니다. 투표에 전념하세요 <URL>,0,0.029375738,True,0.029375738,0.9706242
Think Flop 게임 <URL> Ov8ZhXNggm8731_YgZ -9w를 플레이하고 지금 바로 재충전 금액을 두 배로 늘리세요 tf.devapp.co/gL,1,0.029452777,True,0.97054726,0.029452777
UpgrdCentre Orange 고객이시라면 이제 충성도를 위해 무료 카메라폰 업그레이드를 신청하실 수 있습니다. 지금 0207 153 9153으로 전화하세요. 혜택은 7월 26일에 종료됩니다. T C가 적용됩니다. 선택 해제 가능,0,0.029492086,True,0.029492086,0.9705079
주간 Cool-Mob 톤을 다운로드할 준비가 되었습니다! 이번 주의 새로운 톤에는 다음이 포함됩니다: 1) Crazy Frog-AXEL F>>> 2) Akon-Lonely>>> 3) Black Eyed-Dont P >>>추가 정보는 n에 있습니다.,0,0.029546438,True,0.029546438,0.97045356
이메일 알림발신자: Jeri Stewart크기: 2KB제목: 저가 처방 drvgs이메일 통화를 들으려면 123,0,0.029572975,True,0.029572975,0.97042704
지니 조니 세일이 시작되었습니다. 서둘러서 가까운 매장에서 지니 조니 세일을 신청하세요.,1,0.029778523,True,0.9702215,0.029778523
좋은 저녁입니다. 귀하의 친척이 남긴 유산 기금에 관해 편지를 드리겠습니다. 자세한 내용은 PA USER.UK로 최대한 빨리 이메일을 보내주십시오 변호사 Heita,1,0.029783936,True,0.97021604,0.029783936
IRCTC : <URL> ID : Ankit < >비밀번호 : aarti,0,0.02986282,True,0.02986282,0.9701372
mahila awas yojna bhk l 에이커 개방형 지역 cl의 RS 타워만 예약,1,0.029874569,True,0.9701254,0.029874569
지난 몇 시간 남았습니다. 에어아시아 할인이 시작됩니다. 항공료는 단 RS부터 시작합니다. 서둘러 지금 makemytrip 앱 mdealcotmzgnjcntq에서 예약하세요,1,0.029920598,True,0.9700794,0.029920598
여성의 날 특별 제안으로 컴퓨터 강좌 할인을 받으세요. 유효한 3월 제안을 서두르세요. 슈리 컴퓨터 연구소,1,0.03014153,True,0.9698585,0.03014153
"모바일 계약이 11개월이었나요? 최신 Motorola, Nokia 등 모두 무료입니다! 주황색 관세에 대한 이중 분 및 텍스트. TEXT 콜백의 경우 예, 기록에서 제거하려면 아니요",0,0.030152097,True,0.030152097,0.9698479
nykaa 메가 발렌타인 쇼핑 페스티벌에서 내리세요. 바우처로 rs 할인을 추가로 받으세요nyka 유효 시간 시간 httpgooglnqykio tc,0,0.030180236,True,0.030180236,0.9698198
내일 배송되는 새로운 Nokia 3510i 컬러 휴대폰을 원하시나요? 모든 모바일에서 200분 무료 통화 100 무료 문자 무료 캠코더 응답 또는 전화 <PHONE>,0,0.030216957,True,0.030216957,0.96978307
"ST PETER PLAN은 추모 서비스 및 화장 이전 서비스를 제공합니다. 관심이 있으시면 이름, 나이, 위치를 알려주시면 감사하겠습니다.",1,0.03024281,True,0.9697572,0.03024281
"안녕하세요, 휴대폰 번호입니다. lt gt <URL> 연락처 목록에 귀하를 추가했습니다. 사람들에게 무료 SMS를 보낼 수 있는 좋은 장소입니다. 자세한 내용을 보려면 fullonsms.com을 방문하세요.",0,0.03025053,True,0.03025053,0.96974945
인터넷 요금을 절약하기 위해 엄청난 양의 데이터를 소비했습니다. 이제 재충전하여 최고의 인터넷 혜택을 누리세요.,1,0.03027723,True,0.96972275,0.03027723
여름을 위한 spcl 제안 삼성의 엣지를 얻거나 완전히 지불된 n 콜롬보 크루즈 여행 제안은 새로운 클럽 마힌드라 멤버십에서 제공됩니다.sms cm to tc,0,0.030302083,True,0.030302083,0.9696979
"학생 여러분, 저는 HR입니다. 파트/풀타임으로 채용됩니다. 이제 매일 Rs.9800를 벌 수 있습니다. 지금 신청하세요 wa.me/ <PHONE> 0 ICAL",0,0.030303985,True,0.030303985,0.96969604
에이커 수크나 레저 밸리 공원 근처 조이네스트 zrk의 bhk lacs 최고 수준의 편의 시설을 갖춘 저층 게이트 커뮤니티 통화,0,0.030307753,True,0.030307753,0.9696923
<PHONE> - Rodger Burns - MSG 무료 Nokia 모바일 무료 캠코더에 대한 SMS에 대한 답변으로 귀하에게 전화를 걸었습니다. 내일 배송을 원하시면 지금 <PHONE> 로 전화주세요,0,0.03033209,True,0.03033209,0.9696679
내 카드가 이번 달 한도를 모두 벗어났습니다. 월 일에 마지막 버스 티켓을 구하셔야 합니다.,1,0.030412596,True,0.9695874,0.030412596
ㅋㅋㅋ계좌이체 신청가능 리아오! 무료 스킨을 받았습니다. b4 1월 9일,0,0.030416058,True,0.030416058,0.969584
비가 와요 푸마 할인 세일은 내일이 없는 것처럼 쇼핑할 수 있는 가장 좋은 핑계입니다. 지금 바로 푸마 독점 매장으로 달려가세요 T C 신청,1,0.030462481,True,0.9695375,0.030462481
농담: Dr: 뇌종양이 있다고 해서 미안해요. 파푸: 고마워요! 이제 나는 아버지에게 나에게 뇌가 있다고 말할 수 있습니다. SHOLAY 툰. <URL> 광고의 무료 동영상: Wharton의 최근 비즈니스 연구에 대해 알아보고 IKW에 < >로 SMS를 보냅니다.,0,0.03049326,True,0.03049326,0.9695067
bodyline 연간 세일 최대 할인 모든 피트니스 eqpt 런닝머신 크로스 트레이너 홈 체육관 마사지 의자 보충제 등 모든 bodyline 매장에서 전화,0,0.030610025,True,0.030610025,0.96939
인생을 확장하세요Malabar 개발자는 모델 아파트 방문을 위해 미니 바이패스에 위치한 Silver Linden Calicuts 최초의 럭셔리 트윈 타워를 선물합니다.,1,0.03062194,True,0.96937805,0.03062194
AC 택시를 타고 다음 2회 첸나이에서 ola 택시를 타세요. 5월 사이에 지금 예약하세요. 코드 저장 사용 tcbitlytsoyi,1,0.030715385,True,0.96928465,0.030715385
"친애하는 고객님, airtel로 이사하시고 p airtel 시내 전화를 받으십시오 p 다른 시내 전화 및 p std mnphurry 한정 제안을 위해 가장 가까운 airtel 소매점을 방문하십시오",0,0.030842662,True,0.030842662,0.96915734
새로운 비디오폰을 원하시나요? 네트워크 시간이 750분인가요? 3개월간 반값라인 렌탈 무료문자? 무료 배송을 원하시면 회신하거나 <PHONE> 로 전화하세요.,0,0.03090019,True,0.03090019,0.9690998
"tddnewsletter emc1.co.uk (TheDailyDraw의 추가 게임) Helen님께, 수십 개의 무료 게임 - 푸짐한 상품이 포함되어 있습니다..",0,0.03096321,True,0.03096321,0.9690368
버거킹(Burger King) - 최고의 경기장에서 축구 경기를 하고 싶으신가요? 9월 1일 이전에 버거킹 2개를 구매하고 코카콜라를 대형 또는 슈퍼로 구매하여 승자를 따내세요.,0,0.030985795,True,0.030985795,0.9690142
noida xway pe apna 음모 수취인 sirf lac mein pakki 대출 기관이 있는 문이 있는 사회의 레지스트리 돌연변이 플롯만 이용 가능,1,0.030987114,True,0.9690129,0.030987114
"캠브리지 하프 슬리브, 에센셜 및 프리미엄 정장 셔츠를 정액 30 할인 받으세요. 지금 가장 가까운 Cambridge 매장을 방문하거나 thecambridgeshop.com에서 온라인으로 쇼핑하세요.",1,0.031100316,True,0.9688997,0.031100316
"아 네 발렌타인 특별 행사입니다. 신상품 드레스, 탑 스커트 등 다양한 상품을 지금 라임로드 앱 mdealcotnjqnjeyma에서 쇼핑하세요.",1,0.031165274,True,0.9688347,0.031165274
rs localnational 분poore dino ke liye 또는 rs pmin 모든 지역 휴대폰 통화 Poore dino ke liyefor 최고의 통행료 제공,0,0.031165939,True,0.031165939,0.96883404
"9. 안녕하세요 엄마, 제가 전화기를 망가뜨렸어요. 새 번호 <NUM> 으로 문자를 보내주세요. 친구 휴대폰으로 문자를 보내고 있어요. 최대한 빨리!",1,0.031169454,True,0.9688306,0.031169454
마음에 드는 기사 사전 예약이 시작되었습니다! 원하는 기사를 신속하게 사전 예약하세요. <URL>,0,0.03119531,True,0.03119531,0.9688047
오늘 14시 57분 SuperValu에서 2009년 20월 20일 기념일 추첨 당첨에 대한 알림을 보냈습니다. 수집할 준비가 되었습니다 <URL>,0,0.031196376,True,0.031196376,0.96880364
Migsun Atharva Ab 버스 XX 소유할 때까지 아무것도 없음 3/4 BHK 49.99 Lac 4.99 Lac에 예약하세요. Raj Nagar Extn의 First Luxury Residences XXXXXXXXXX에서만 가능합니다.,0,0.031208385,True,0.031208385,0.96879166
gyans 출시 시에는 다시 돌아오지 않을 것입니다. 신부와 정장을 포함한 모든 재고에 대한 할인이 진행됩니다. 사케트와 구르가온에서 더 큰 매장이 된 기쁨을 함께 나누세요.,1,0.031217454,True,0.9687826,0.031217454
귀하의 요청에 따라 Melle Melle(Oru Minnaminunginte Nurungu Vettam) 이 모든 발신자의 발신음으로 설정되었습니다. 9를 눌러 친구 Callertune을 복사하세요.,1,0.03121996,True,0.96878004,0.03121996
밤새 쇼핑객에게 전화하면 오늘 밤 오전까지 무료 충전을 통해 캐쉬백 할인을 받을 수 있습니다. 코드 슈퍼맨 httpmsgmnam 여성 httpmsgmnam,0,0.031225722,True,0.031225722,0.9687743
SMS 경매 - 새로운 Nokia 7250이 오늘 4차 경매에 올랐습니다! 경매는 무료입니다. 2개의 가입 및 참여가 가능합니다! 지금 <NUM> 번으로 NOKIA를 보내세요! HG/Suite342/2랜드 로우/W1J6HL,0,0.031228632,True,0.031228632,0.9687714
오늘 오후 사이에 mobikwik으로 청구서를 지불하고 첫 번째 사용자에게 유효한 RS 캐시백 최소 지불 RS를 받으세요 happynavratras httpmonelinkmeaafaad,1,0.03140557,True,0.96859443,0.03140557
"Gr8 폴리 톤 4개의 모든 몹이 POLY TITLE을 8007로 2u rply로 직접 지정합니다. 예: POLY BREATHE1 타이틀: CRAZYIN, SLEEPINGWITH, FINEST, YMCA :getzed.co.uk POBox365O4W45WQ 300p",0,0.031502746,True,0.031502746,0.9684973
<PHONE> 오전 10시 오후 7시 비용 10p,1,0.03159802,True,0.968402,0.03159802
여행 탐험 플랫 오프 fidato 여행 가방 콤보를 발견하세요. 이제 Askmebazaar에서만 RS입니다. Askmepay 지갑에서 httpgooglshzfh 캐시백,1,0.031698328,True,0.96830165,0.031698328
쇼핑객 정류장에서 의류에 대한 독점 제안 최대 할인은 선택 범위에서 유효함 TC 적용,1,0.031784955,True,0.96821505,0.031784955
XX 행운의 당첨자 Https <URL> X XXXXXX XXX XX XXXXXXX는 미국에 거주하는 사람들에게만 해당됩니다.,0,0.03178512,True,0.03178512,0.96821487
만료된 자동차 보험을 가지고 운전하는 것은 불법입니다. 법을 준수하는 시민이 되시고 Reliance Self i 앱을 통해 보험을 갱신하세요 <URL> Reliance General Ins,0,0.031799432,True,0.031799432,0.96820056
금 X 1월 오후 3:03 회사에서 근무 안경 착용 Lenskart를 사용하지 마세요 무료 평가판 받기 프레임 파워 렌즈 회사 ID 사용 Iskt.me/corp 방문,0,0.03183523,True,0.03183523,0.9681648
귀하에게만 인터넷 팩으로 재충전을 제공하고 몇 시간 동안 유효한 제안으로 몇 시간 내에 캐시백 캐시백을 받을 수 있습니다.,1,0.03186668,True,0.96813333,0.03186668
귀하의 온라인 뱅킹에서 비정상적인 활동을 확인했습니다. 보안을 유지하려면 <URL> 통해 로그인하십시오.,0,0.031896796,True,0.031896796,0.96810323
"이번 주에 포함된 새 톤: 1)McFly-All Ab.., 2) Sara Jorge-Shock..3) Will Smith-Switch.. 주문하려면 다음 메시지의 지침을 따르세요.",1,0.031942748,True,0.9680573,0.031942748
몇 달 동안 모든 것에 대해 변명을 했고 아무 것도 실행되지 않았습니다. 더 짜증나거나 자살로 이어질 것입니다. 이제 살려주세요. 은행에 대한 이야기가 끝나지 않을 때마다 계속 구걸할 수 없습니다. 나는 전문적으로 일하기 위해 여기 있습니다. 나는 더 많은 기회를 잡거나 시간을 낭비할 수 없습니다. 당신이 상황이 다를 것이고 당신과 전혀 같지 않다면 보여줄 수 있는 서류가 없습니다. 우리는 opp 나는 내 폰을 끄지 않고 톰에게서 사실을 직시하기보다는 도망갈 것입니다. 내 전화도 안 받을 테니까 서로 귀찮게 하지 말고 모두 평화롭게 끝내고 나중에는 서로 마주보도록 하자.,1,0.03194977,True,0.96805024,0.03194977
"당신은 매주 2 TEXTCOMP 250 comp를 구독했습니다. 첫 번째 주에 무료 질문이 이어지며 다음 주에는 Charge 150p/msg.2 구독 취소 txt STOP 2 <NUM> ,custcare <PHONE>",0,0.031973124,True,0.031973124,0.9680269
추가 혜택이 포함된 O2 서비스인 Select에 오신 것을 환영합니다. 이제 402번으로 전화하여 모바일에서 특별히 훈련된 상담사에게 무료로 전화할 수 있습니다.,0,0.031982012,True,0.031982012,0.968018
Omicron 변종 계약을 맺은 사람과 함께 nh.com/nhs를 통해 테스트 키트를 주문하십시오.,0,0.032031488,True,0.032031488,0.9679685
여행 계획이 있으신가요? 우버는 공항을 오갈 수 있는 좋은 방법입니다. 스트레스 없이 rs km에서 찬디가르를 가로질러 편안하게 AC를 타고 uberchd,1,0.032038998,True,0.96796095,0.032038998
안전을 위해 전화하겠습니다. Google에서 빠른 확인 코드를 보냈습니다. 게시물이 진짜라면 진짜 사람을 정당화하세요. 코드를 보내주세요. 게시물의 대부분이 가짜라는 것을 알고 있습니다.,1,0.03207261,True,0.96792734,0.03207261
ola chandigarh 이제 차에서 내리세요. 앱에서 예약할 때 코드 플랫을 적용하세요. 이제 chaloniklo 앱을 다운로드해야 하는 또 하나의 이유 wwwolabzb tca,0,0.032074906,True,0.032074906,0.9679251
캐시백 재충전 카렌 rs se aur payen 캐시백 모든 aircel 전화 pmin 기타 localstd 모바일 callpmin 유효한 din 캐시백 hr me,1,0.03230706,True,0.967693,0.03230706
Nite nite pocay wocay luv u more than n e thing 4eva I promise ring u 2morrowxxxx,0,0.032405518,True,0.032405518,0.9675945
Simon Wilmot Deakin University 호주 부교수 만나기 GTE 장학금 4월 오후에 수수료 면제 글로벌 기회,0,0.032526527,True,0.032526527,0.96747345
현재 감염상태를 알고 계시나요??? 테스트 증거를 제공하지 못하고 계속 일할 수 없다면 누군가가 귀하에게 노출되었거나 귀하로부터 노출되었다는 사실을 알렸기 때문에 이는 범죄입니다. 감염 여부나 검사 결과를 확인해 주세요. 그렇지 않으면 당국에 통보됩니다. SW와 QId 경찰을 넘겨주기만 하면 됩니다. 회신하다,1,0.032572027,True,0.967428,0.032572027
FIRST Select Credit Card로 파워 팩 보상 프로그램에 가입하세요 무제한 만료되지 않는 보상 포인트 제공 온라인의 경우 Rs XXXXX 6X 이상 월별 지출에 대해 10배의 보상 포인트를 받고 Rs XXXXX 이하의 오프라인 지출의 경우 3배 제한된 기간 동안 유효한 제안 이 평생 동안 지금 신청하십시오,0,0.0325825,True,0.0325825,0.96741754
오늘 배송에 대한 세부 정보를 확인하십시오. 그렇지 않으면 소포가 소매업체로 반송됩니다.,1,0.03263521,True,0.9673648,0.03263521
바리쉬는 뜨거운 메리 왈리 차이 나쉬타 한 잔을 즐기기에 완벽한 날씨입니다. 가장 가까운 차요스로 오시거나 지금 주문하세요.,1,0.03267268,True,0.9673273,0.03267268
타이탄의 세계는 당신이 행복하기를 바랍니다. 네불락 골드 시계에 대한 최신 정보를 얻으세요. 무료 선물지금 매장에 있는 최신 컬렉션pattommgroad,0,0.032689564,True,0.032689564,0.9673104
"5가지 무료 최고 다성음 전화 <PHONE> 7, 전국 요금. 매주 Toppoly 곡을 받아보세요. <NUM> 번으로 SUBPOLY라는 문자 메시지를 보내세요(극당 3). UnSub <PHONE> .",0,0.032757882,True,0.032757882,0.9672421
원하시면 Walmart에서 설정해 드릴 수 있습니다. 원하시면 Comcast와 통화 중입니다 btw,0,0.032802243,True,0.032802243,0.9671978
"친애하는 고객님께, Flipkart 앱에서 icici 은행 비자 직불카드를 사용하시면 4월 TNC까지 최소 RS 최대 할인 RS 제공에 대해 추가 할인을 받으실 수 있습니다.",1,0.032859698,True,0.9671403,0.032859698
"6피트 언더. 일종의 가족 드라마죠. 네, 버퍼링 속도는 다운로드 속도입니다. 로드되는 만큼 다운로드됩니다.",0,0.032944653,True,0.032944653,0.9670553
오늘 주문하시면 음식과 함께 영양이 풍부하고 신성한 음식을 보내드립니다. 농담하지 마세요. 지금 holachefcom에서 주문하세요.,1,0.032949615,True,0.9670504,0.032949615
"내가 당신 딸/아들을 납치했습니다. 내가 딸을 죽이기 전에 지금 전화하세요. 날 시험하지 마세요. 지금 10,000달러의 몸값을 준비하세요.",1,0.032989554,True,0.9670105,0.032989554
당신은 바하마 2곳으로 갑니다! FREEFONE <PHONE> 로 전화하여 라이브 교환원과 통화하여 2000 CASH 18 의 바하마 크루즈를 신청하세요. 옵트아웃하려면 <PHONE> 로 X 문자를 보내세요.,0,0.033010572,True,0.033010572,0.96698946
ubermonthdel 프로모션을 적용하고 9월이 되기 전에 차량을 이용하세요. tubercomgiveaway uber delhi,1,0.033033032,True,0.966967,0.033033032
건강검진 발송 완료 (진단보고) 내용 <URL>,1,0.033135656,True,0.96686435,0.033135656
오늘의 제안은 며칠 동안 stdlocal 초에 rs에 유효합니다. 오늘만 유효합니다. 무제한 시내 통화 rs 유효 기간 동안 통화 rstt rstt,1,0.03321067,True,0.96678936,0.03321067
가맹점 제안 가맹점을 인도에서 가장 빠르게 성장하는 체육관 체인과 파트너십을 맺도록 초대하여 더 많은 정보를 위해 체육관을 변화시키다,1,0.033237826,True,0.9667622,0.033237826
일생에 한 번 제공p 모든 통화 일수 유효기간 RS로 재충전하고 시내 표준 모바일 전화걸기p일일 동안pmin한정 기간 제공다이얼,0,0.03325689,True,0.03325689,0.9667431
스포츠 팬 - 최신 스포츠 뉴스를 받아보세요. str 2 모바일 1주 무료 및 무료 톤 Txt SPORT ON to 8007 <URL> <PHONE> 16 Norm 4txt/120p,0,0.03328201,True,0.03328201,0.966718
훌륭한 새 제안 - 최고의 Orange 관세에 대해 두 배의 시간과 두 배의 문자 메시지를 보내고 최신 카메라폰을 무료로 받으세요! 지금 <PHONE> 번으로 MobileUpd8에 무료로 전화하세요! 또는 2stoptxt 이용약관,0,0.033340305,True,0.033340305,0.96665967
서둘러 당국 승인 플롯 sqyd lakh 비즈니스 겸 주거용 niit wipro tech zone yamuna xway,0,0.03346756,True,0.03346756,0.9665324
책임을 다하세요. 코로나19에 대한 확인된 정보를 보려면 WhatsApp 번호 234 XXX XXX XXXX로 안녕하세요 를 보내세요. 텔레그램 채널을 팔로우하여 업데이트하세요. t.me/NCDCgov,0,0.033536185,True,0.033536185,0.9664638
아 네 그럼 이제 식료품 과일 야채를 문앞으로 배달받으세요. 이제 Grofers 앱의 Grofers 매장을 사용하세요. mdealcotmzgwotgmg,1,0.033605997,True,0.966394,0.033605997
m watson ind는 raina rohit made와 kohli 득점 소스 ndtv의 무패 덕분에 마지막 공에서 목표물에 도달했습니다.,1,0.03361086,True,0.9663892,0.03361086
0A NETWORKS를 사용하면 회사에서 SMS 요금을 청구할 수 있으므로 공급업체 에 대한 책임은 회사에 있습니다.,0,0.033731848,True,0.033731848,0.9662682
모든 택시 예약 시 meruplayscupid 할인 콤보 제공 하차 코드 사용 캐쉬백 mobikwik merucabsapp isgdmeruapp tca에서 결제 예약,1,0.033776276,True,0.9662238,0.033776276
남편과 아이들과 함께한 여배우 Sana Fakhar의 아름다운 사진이 있습니다! 다음 무료 동영상 링크를 클릭하세요: __URL_0__,1,0.033818584,True,0.9661814,0.033818584
"친애하는 고객님, 8월 1일에는 남은 음식과 신선한 향을 구입하고 lajpat kamla rajouri 매장은 오후부터 영업합니다.",1,0.033821452,True,0.9661786,0.033821452
무료 메시지: 벨소리!발신: <URL> widelive.com/index. wml?id 1b6a5ecef91ff9 <NUM> first true18:0430-JUL-05,0,0.033837132,True,0.033837132,0.9661629
FreeMsg 준비가 되셨다면 오늘이 바로 그 날입니다! 나는 흥분하고 당신의 마을에 살고 있습니다. 나는 섹스와 게임을 좋아합니다! Netcollex Ltd <PHONE> 150p 메시지 회신당 중지부터 끝까지,0,0.033900212,True,0.033900212,0.9660998
화요일에 rs로 재충전 제안 최대 rs tt와 GB 데이터 및 무제한 WA FB TW 최고의 제안을 위해 며칠 동안 다이얼tnc Applyrgsm,0,0.034009185,True,0.034009185,0.96599084
MCSE CCNA CCNP Linux Lotus Domino Sun Solaris 기타 환불 보장 으로 고품질 교육 제공. 전화번호:011- <NUM> <NUM> <URL>,0,0.0340698,True,0.0340698,0.9659302
chembur bhk aptsrhubtownseasonsrcall httpsgoogljxle의 도시 중심부에있는 숲이 우거진 주거용 게이트 타운십 에이커에 대해,0,0.03407117,True,0.03407117,0.96592885
오늘만 크리켓 특별 데이터 제공 델리 팀은 매 경기마다 MB의 추가 데이터를 획득할 것입니다. GB 일반 데이터 유효일 재충전 제공은 오늘 적용 가능합니다.,0,0.03411582,True,0.03411582,0.9658842
bhk rs lac 모든 것을 포함합니다초초에 주요 위치 gurgaonr작업 완료 진행 중rp가격 곧 수정 중r전화,0,0.034311164,True,0.034311164,0.9656889
스리 아라빈다 교육 협회로부터 학교 메시지 숙제를 받으려면 학교 앱 다운로드 educhat httpeduchatin,0,0.034394454,True,0.034394454,0.96560556
10:29:35에 85.38.4.37에서 액세스를 시도하십시오. 로그인하지 않을 경우 XXXXXX <URL> 입력하십시오.,0,0.034422163,True,0.034422163,0.96557784
<URL> 방문하여 자세한 내용을 확인하세요.,1,0.03456337,True,0.96543664,0.03456337
Rs에 대한 귀하의 전화 번호로 Youtube 제안을 구독하십시오. 1 진디지 앱을 통해서만 가능합니다. 24시간 이내에 Rs.9 캐시백을 받으세요. 이용약관 적용 bit.ly/ZinMlB,0,0.03456834,True,0.03456834,0.9654317
이번 vday에 새로운 모든 것에 동의해 주세요. American Swan Code feb men httpgoogljdtuj women httpgooglyighqa 제안은 오늘 유효합니다.,1,0.034628753,True,0.96537125,0.034628753
메시지 O2 사용자를 위한 중요한 정보입니다. 오늘은 당신의 행운의 날입니다! 2 <URL> 로그인하는 이유를 알아보세요. 환상적인 놀라움이 여러분을 기다리고 있습니다.,0,0.034715887,True,0.034715887,0.96528417
오늘 쇼핑하고 내일 절약하세요 4월에 rs 할인을 받으세요 3월까지 rs를 쇼핑하면 할인이 rs가 됩니다 3월까지 rs를 쇼핑하면 할인이 rs가 됩니다 3월까지 rs를 쇼핑하면 할인이 rs가 됩니다 4월에 rs 할인을 받으세요 tc clickhttptinyurlcomsbapr,1,0.034719348,True,0.96528065,0.034719348
XXXXXXXXXX로의 모바일 번호 변경 요청은 지점에서 수신됩니다. 추적기 ID XXXXXXXX로 활성화하려면 지점을 확인하십시오. 그렇다면 무시하십시오.,0,0.034763064,True,0.034763064,0.96523696
부스트 보드 시험 점수는 Plancess 비디오 강의 학습 자료 테스트 시리즈를 통해 jeeapmt 자격을 얻습니다. 유효한 4월 무료,0,0.034773275,True,0.034773275,0.96522677
어떤 네트워크에서든 언제든지 750분 문자 메시지 150분과 주당 5파운드의 새로운 화상 전화를 원하시나요? 지금 <PHONE> 으로 전화하시거나 내일 회신하여 배달해 주세요.,0,0.034794286,True,0.034794286,0.9652057
ensaara 메트로파크 나그푸르에는 주택 전용 공간이 있습니다. 상점 사무실 학교 병원 공원더 많은 아파트가 이제 rslacs cal을 시작합니다.,1,0.03480972,True,0.9651903,0.03480972
rs 성공적인 충전으로 모든 로컬 p 분 동안 며칠 동안 충전rc mein payin tak ka talktime,1,0.034839634,True,0.96516037,0.034839634
귀하는 Nokia 7250i를 획득하셨습니다. 이것이 무료 경매에서 승리할 때 얻게 되는 것입니다. 참여하려면 지금 Nokia를 <NUM> 로 보내세요. HG/Suite342/2랜드 로우/W1JHL 16,0,0.034901675,True,0.034901675,0.9650984
초대는 5월 오전에 시작됩니다. 인도 최대 규모의 앱 전용 패션 할인이 더 많이 다운로드됩니다. 앱 http goo gl slggq love myntra,0,0.034937,True,0.034937,0.965063
모발 피부 문제에 대한 세계적 수준의 동종요법 사이 사원 타쿠르 복합단지 옆에 있는 ektakandivali 박사에게 문의하십시오. batras 박사에게 하차할 때까지 전화하십시오,0,0.0349402,True,0.0349402,0.9650598
Make in India Start up India Lenskart의 행복한 고객 수는 이제 10만 명을 넘었습니다. 이제 무엇이든 하차를 축하할 수 있습니다. TNC 사용 gv 행복 lenskartcomhappy,1,0.035019636,True,0.96498036,0.035019636
귀하는 2000파운드 상금을 받을 수 있도록 특별히 선정되었습니다! 회선이 닫히기 전에 <PHONE> 으로 전화하세요. 비용은 10ppm입니다. 16 . 이용약관이 적용됩니다. AG 프로모션,0,0.0350603,True,0.0350603,0.9649397
